Video ID,User ID,Comment
48gTx8MpRmI,UCa5T_eA1ubPkG2aVTnPCuHg,did you know that even Ronaldo is now using X.AI50?
48gTx8MpRmI,UCAWzGxsPqyP6MdukORMyp3A,&quot;Did he do it? Did he not do it?&quot;<br>For heaven&#39;s sake! What on Earth are you talking about?!<br>Everyone saw him do it! That&#39;s why you&#39;re talking about it.<br>Everyone knows what that salute means. No matter how you spin it.
48gTx8MpRmI,UCxjWQdhnnmJHG0Cu320sk3A,I hope Musk sues everyone for defamation
48gTx8MpRmI,UCCARkkiUMJYh0CkAK85ZYog,Hail Caesar. That&#39;s it&#39;s origin.
48gTx8MpRmI,UCnav3xQwaHj9oiiHftUAnNw,"It did look like that at first but I think it was more a gesture of &#39;my heart goes out to you&#39;.<br>Trump often clenches his fist raised in the fashion of trade unions, socialists and communist parties.<br>I wouldn&#39;t read into it too much."
48gTx8MpRmI,UC-i5lIYA5CEfMZUY11BcHgQ,AND?
48gTx8MpRmI,UCgUUu0HiXJxL7Jm9vyIvMCA,That is Roman salute lol. You guys get brainwashed that easy??
48gTx8MpRmI,UCdCkaxgaeNAQyUugBfdaVZg,Yes it was and no I’m not surprised
48gTx8MpRmI,UCIjCEVIc6L-mRpx58y018WQ,I thought maintstream media would give the Trump team a month before they begin to associate them with everything wrong but I was wrong.😂😂
48gTx8MpRmI,UClEsNpTt22hdRwyKVK6PtqQ,See how the mainstream media uses &quot;like&quot; and &quot;resembling&quot; instead of calling it what it is
48gTx8MpRmI,UCAivxqGjlGn5-KGp-gFQdsA,is anyone surprised..
48gTx8MpRmI,UC818wnALiI0ALf1w1eqDY9Q,Everyone  should separate themselves from X
48gTx8MpRmI,UCn0FF_xCZdFmUKeGgubfN_g,"I legitimately do not think that was the kind of message he was trying to send. However it was absolutely the message he sent. The kind of person elon musk is, is the type to surround himself in yes men, to not have checks and balances, to not have anyone call him out on his bs. And think to your life? you&#39;ve probably accidentally said or done something in complete ignorance and had someone call you on it, he doesn&#39;t have that, and is autistic. <br><br>His response to it is the more concerning thing, very dismissive. It just shows to me he doesn&#39;t care. He&#39;s in his own world, and with the kind of sway and power he has with both politics and money he really should care more."
48gTx8MpRmI,UCJXrADLO86tt2uk0RpnjD1w,He was just sending his heart out ❤
48gTx8MpRmI,UCAE_5xxRzScbTaVFIyM3nBA,What is the world going to do about it????
48gTx8MpRmI,UCov8r8Nd5UInIrCEPnjKXcQ,😂🤣😂🤦‍♂️
48gTx8MpRmI,UCn4xgbXi_zIRUFV_XZ6fRVw,Resembling?
48gTx8MpRmI,UCOwFrQRwcwqyFdX3AnNKGqg,If anyone can discuss this is DW
48gTx8MpRmI,UC2HlndCsFzkgKU71UTO84Rg,"The words of free spech are censored in many countries, so now is time for clasification and ownership of gestures. How idiotic it can get<br>😴🥵😬🤣"
48gTx8MpRmI,UCz_r0milhWF4AJNtTtWpnYQ,The world knows what it is . America is not to be trusted.
48gTx8MpRmI,UCKPLg9ek4cKdyl5rLr66QvA,What is the reason to have F you money if you can&#39;t say F you ?!
48gTx8MpRmI,UCbU2zrxhXs25y9IZrqShjRg,The collective left have lost their minds. There is no amount of therapy that will treat your delusion.
48gTx8MpRmI,UC9J99EqzAS69aQaeaHc41SA,&quot;Resemble&quot;???!!  It IS the gesture!!!!
48gTx8MpRmI,UCpo3CaYAKj9cj8cYPpmZ3fw,He did it
48gTx8MpRmI,UCpo3CaYAKj9cj8cYPpmZ3fw,I never thought someone that successful can still be called a loser
48gTx8MpRmI,UCNq1C-6M-SQYuHZyz8stxWA,This is garbidge news. Has nothing to do with it. Geta life
48gTx8MpRmI,UC0upp3_wtbpgi3i-JOjFHXw,Loki showing his true colors
48gTx8MpRmI,UCpX5yoXVty51yV2dF4-4W7Q,Travelban to Germany <br>If he comes arrest him
48gTx8MpRmI,UCq_mgn2J5-ni-YCCxkaP8_Q,"There&#39;s nothing like news here, you don&#39;t have anything to report"
48gTx8MpRmI,UC1ZXlpYwW5R1Szv60W0DcDg,"He&#39;s a fascist, and he&#39;s not alone. I&#39;ve known it all along. This does not surprise me. Like Biden said, the &#39;oligarchs&#39; are taking over. <a href=""UCkszU2WH9gy1mb0dV-11UJg/UvgfY_vqE92T29sPvqiAkAU""></a>"
48gTx8MpRmI,UCbRkUHMbfcFStn2gdq8wRGw,Dems will make up anything to make themselves feel better 😂 keep reaching. Bro literally puts his hand on his heart and sends it.
48gTx8MpRmI,UCpX5yoXVty51yV2dF4-4W7Q,Yes it was
48gTx8MpRmI,UCfBnQtBPaRlM4nSiCLSF_EQ,"Did you need to see this to understand what he really is? Didn&#39;t he say, tweet and act enough to make it clear to everyone??"
48gTx8MpRmI,UCpj2fWSizya6RUtcf9L9yvw,He didn&#39;t deny it either
48gTx8MpRmI,UC9j9_7gqk_zvDUbCoKJLZXw,It&#39;s damning knowing that he&#39;s from South Africa.
48gTx8MpRmI,UCXS6aADQyND7EHWkx9Nq7MA,The average us automobile company CEO.
48gTx8MpRmI,UCuxwILzBrwUvPxW7AyRSouQ,"You can tell he was just gesturing how he is thanking everyone from his heart, when he placed his hand on his heart, and then reached towards the crowd. Anyone who thinks this was a naz1 salute is an extremist, since that is the first thing that comes into your head."
48gTx8MpRmI,UCQG0IINzXSppdhIqRiBsdYw,What a genius! Give us more of that president Elon; can&#39;t wait for your departure to Mars ! ✨
48gTx8MpRmI,UCvF25yPlTFIgvSRMK9Ojprw,Fascist or just a clumsy clown?
48gTx8MpRmI,UCO1zpkZDv2lWbwEs3Gzs5bQ,MAGA  Supporters Desire the suppression of  Democracy and promote  Authoritarianism.
48gTx8MpRmI,UCbiN2ygeLeU6N290gS8EXWA,The real problem is that he doesn&#39;t know what this would look like to more educated people. <br><br>And sometimes a cigar is a cigar.
48gTx8MpRmI,UCURFbdI5IFdtFLBZrTp1xUA,"i should be worried a little. I&#39;m not American, but America is a world superpower and whatever happens there affects the whole world :/"
48gTx8MpRmI,UCYOpQ1KGLTYxB0bs_TPesGg,It&#39;s totally a liberal meltdown.
48gTx8MpRmI,UCO1zpkZDv2lWbwEs3Gzs5bQ,A Salute to Suppress Democracy in Amrerca. This is what Maga Suporters Voted for
48gTx8MpRmI,UCcBEpis8AdfxquFoN7sRH6g,Hmm yes media vs billionaire
48gTx8MpRmI,UCbK3Bbeqfj01MAUFmn0DfcA,All that means is that he&#39;s  launching a rocket to Mars or flying high that&#39;s all.
48gTx8MpRmI,UCQr-rxp03wTrd4FKKs0EklQ,That&#39;s a hard one to defend 😂
48gTx8MpRmI,UCSPjtImg9GC3WDLpMIs5QRw,"Fine, we are all Racist, we will embrace it, you destroyed that word, it has no meaning after this Election????"
48gTx8MpRmI,UCFX_lV1Av047OAgsiB8F_gQ,…no he didn’t klick his heels 😂😂😂
48gTx8MpRmI,UCdqVF11mtBEzQXR6lh9ankQ,How embarrassing.
48gTx8MpRmI,UCCn5tmlcZm-7Bt95noGzsQw,"As always, Musk, seeking attention"
48gTx8MpRmI,UCCsttf3sEHN_VoCuauzKkvg,"If you see his entire speech in context, the gesture was made to say &quot;my heart goes out to you&quot;.....which is why he turned around to do the gesture to a different part of the audience. I&#39;m all for a bit of intrigue.....but this is really lame and does anybody championing the &quot;fascist salute&quot; narrative no favours whatsoever."
48gTx8MpRmI,UCQCksiEsM9WKsvjrKJQvXoQ,Democrats filled the comment section 😂 geez the amount of hypocrisy in media is just mind boggling. Human control at its finest
48gTx8MpRmI,UC1U4R28tMVW7U1_FnzNroFw,"We are in the hands of billionares. Elon, Zuck &amp; Bezos will rule everything from now on. <br><br>We humans are just puppets in their show."
48gTx8MpRmI,UCBa99J7Xf9U7KCeZ3mpy8BQ,"You gonna believe Elon, or your own eyes?"
48gTx8MpRmI,UClCa6TtRG3IiAjS7pEemLXw,HAAAAAILLLLLLLLLLLLLLLLL….TRUMP!
48gTx8MpRmI,UC4_J3LmVqlErN5T_QQytbVA,This gesture is never done by mistake.
48gTx8MpRmI,UCMPQjdh6bqxLJyCRoMuUPqA,"This would not have passed as an actual German Greeting at the time. He does it like a clown. In addition, the hand on the heart is a distinctly American gesture. We don&#39;t do that very much in Germany, neither in the dark years nor now."
48gTx8MpRmI,UCVFAU8uLY8-bRZOFKSXprgw,When &quot;Tony Stark&quot; become a fascist.... Hail Hydra!!! 😁
48gTx8MpRmI,UC8DBZkWJLo-ahd_tJyVRGcw,Only the left would claim its anything else. Grow up.
48gTx8MpRmI,UCE-1P6pJFiYeKWgQhW1j2bw,O algo we saving Europe with this one 🏳️‍⚧️🇮🇳<br><br>Elon respekt button <br>👇
48gTx8MpRmI,UCg-T9ls1Xf-zpM5QA-bTGYg,But Germany has no balls to say anything to US. Germany is a puppet of America.  Don&#39;t sugarcoat this too. 😂😂😂.
48gTx8MpRmI,UCpsurRNsXPbow9mAdxAoafA,We all want trump as POTUS and $X.AI50 will go parabolic in 2024-2025.
48gTx8MpRmI,UCzDDQXi3vveJoQLth8i-Kkg,The answer is no it isn&#39;t. Boo whoo libs. Embrace MAGA!
48gTx8MpRmI,UCG_Ausg_I5XbVVQBghjAEOg,Call it what you want. Do it in 🇦🇺 though &amp; you&#39;ll get arrested.
48gTx8MpRmI,UC7rGNvt1NXCc3gsPqL_sp3Q,"Money can&#39;t buy class, he is crazy classles, why Trump didn&#39;t say anything because they&#39;re all the same."
48gTx8MpRmI,UCPA_7vOzFQHS7A2Bb6v775A,"They simply cannot hold back that they are fascists. Thank you Elon, you exposed them all. I like that."
48gTx8MpRmI,UCfnnufOfnlk2RXkydiIQJpQ,DW .....what a disgrace.<br>Deplorable jornalism
48gTx8MpRmI,UCuU6TufkjahGczufe7Hw_fA,Cry ❄️
48gTx8MpRmI,UCKR5os84Oc_-hq_HvKyEAAw,Jeez him and the comedian need to go 😂
48gTx8MpRmI,UCxgVG_1MfFjgB86W0vbxhsg,That&#39;s why German need not to make their relationship badshit crazy with RUSSIANS.
48gTx8MpRmI,UCZemwB3TqRxhKJxWSCf2gAg,"LOL - a bunch of liberals shat their pants.<br>Elon is a libertarian, right wing libertarian 🙂<br><br>Welcome to the Right."
48gTx8MpRmI,UCW11pwEtud3oRZTSFfnUt7A,🇺🇸 Europe afraid of ELON MUSK . American they like their geniuses 👍
48gTx8MpRmI,UC2H5mL86AiETgzgIc3GP3RQ,"I&#39;m genuinely very very concerned. I live in the US in a blue state on the west coast. I don&#39;t think I can leave the west coast for the next 4 years. I have close family in a red state. If they want to see me they&#39;ll have to come here. I&#39;m outspoken, female, and still impregnable. No red states. Ya feel me? Also, you need to turn off location and data tracking on all of the apps. Facebook for sure. Did you know they will collect data on your menstrual cycle? You have to delete the history and turn it off and every time Facebook updates, you gotta do it again."
48gTx8MpRmI,UCGh1U4ffH9EJCx1QgVKRI5Q,Saludando a Israel y a Netanyahu 😅
48gTx8MpRmI,UC3lm0TQyRHB5dZ-dyBuUI4g,🙋🏼‍♂️🙋🏼‍♂️
48gTx8MpRmI,UCtvNeujfr5tX7aJhwEcqofQ,Wish he would just go away
48gTx8MpRmI,UC3NuuZ6F43u-ZDKKJDM6-nA,He deliberately did it. No need to be debated
48gTx8MpRmI,UCGX2AROjvQfpj2s1ExH1Q_g,welcome to the United States of Communism!!
48gTx8MpRmI,UCPE8MLexBFrmzXS2S7rz00Q,"At best, he’s the world’s richest man who has no idea what he’s doing, which is really scary. At worst, he’s the world’s richest man who knows exactly what he’s doing, which is even scarier"
48gTx8MpRmI,UCwBST95RspNh5U_2sJI1u7w,If you are holding X.AI50 and XRP ready for 20-50x
48gTx8MpRmI,UCUOBe6NjUDBXfXYF_x7G1Ew,"It was not a salute, it was a emotionally cripled child dipsht bouncing around."
48gTx8MpRmI,UCbIYFKP7R8Yif1_l8Cz4iBQ,The world will blindly follow.
48gTx8MpRmI,UCbxteZP3W35ZwvCcGwLGwPw,For the people of freedom of expression you&#39;re sure throwing a lot of shade. <br><br>How odd.
48gTx8MpRmI,UCCwzkvjEiDZkKdhBofauj1g,"Now, MSM and states go after his hands to silence them, now that they failed to stop him from tweeting and speaking."
48gTx8MpRmI,UCMbbJS5DtvZUI1n7lvgQUJA,New age gobbels
48gTx8MpRmI,UCuo5kA5it62bX-BsAbx2hjA,Don&#39;t be such a silly sausage.
48gTx8MpRmI,UCrUAKvQz_r2IRUDAi-5zrWg,"Intoxicated or not, he knew what he was doing."
48gTx8MpRmI,UCEq8h6cSGM9sxrHlUNDhYRQ,Oh boy.. this is not good.
48gTx8MpRmI,UC_7uhrWI3kG-4wz9d9uFYrw,"He was clowing, lighten up"
48gTx8MpRmI,UCVSk1Z5sSKlZKaO0O80Pw5A,"&quot;&quot;&quot;Resembling&quot;&quot;&quot; you don&#39;t have to be so generous, DW!"
48gTx8MpRmI,UC22a4HgzKS7tHG9YjceunvQ,Year he did that to spite HILARY LOL😂
48gTx8MpRmI,UC-JKGUEfLKwuuHgFNVWHuAg,Alter was geht hier gerade ab
48gTx8MpRmI,UCJvzqbhWgQU_8tuuXX_B6kQ,Maybe arranged to annoy some people?
48gTx8MpRmI,UCxUigjNrbc8udTG0mtVlPKA,If you are holding X.AI50 and XRP ready for 20-50x
48gTx8MpRmI,UC7uTCzXxDlCLDrB2hSQMiWw,"He did it twice, so no need to debate."
48gTx8MpRmI,UCw1dW58BZhtMJnmBor0bGrw,U always think it looks like he&#39;s gonna throw a football 🏈
48gTx8MpRmI,UCvLgA2PGua9dbjZs0ONtA8w,Reprogram; go and talk about how much you hate yourselves as depressed ai controled by corporate greed.
48gTx8MpRmI,UCPk5UIOuKDZvf_suEcecnjg,“No one knows except… “ 😂😂😂😂<br><br>You are such a joke DW
48gTx8MpRmI,UC_mu1RMeFOZ2akCVd9AqdDw,Daerk days ahead of chosen people in America
48gTx8MpRmI,UCoh2JW8aeZOgEimiwMJoWPg,Not &quot;resembles&quot;. IS. It would get him arrested in Germany &amp; in Austria.<br>But I&#39;m glad he outed himself. One of the stern blessings of free speech.
48gTx8MpRmI,UC6BB3wTN6TTuwc1COCQleFQ,"Musk was so pump up for the future. His actions shown his love for the Americans that he put his hand to his heart and throw it to the crowd, signifying his love for them. The media caught his hand on the air as if gesturing a pacifist  salute now the media creating a hype of it. WROOOONGGG! 😡😡😡"
48gTx8MpRmI,UCgkBnMX-3_fwN8i7SBFtGrQ,The only country that doesn&#39;t laugh about it is Germany.
48gTx8MpRmI,UCgkBnMX-3_fwN8i7SBFtGrQ,The only country that doesn&#39;t laugh about it is Germany.
48gTx8MpRmI,UCgkBnMX-3_fwN8i7SBFtGrQ,That looks a bit like a taking of airplane.
48gTx8MpRmI,UC6FMUYFuNc-aPQa4vNd6Fvw,If you are holding X.AI50 and XRP ready for 20-50x
48gTx8MpRmI,UC6UHQR4G0-QT10xM9aXqwaw,"funny how the Drumpf campaign members keep having this same problem over and over and over again.....  Drumpf with Charlottesville, refusing to repudiate David Duke et al"
48gTx8MpRmI,UC9KQXBknPBNA0G2dBq9cifQ,The EDL is proving that if you have billions they will defend you against accusations of auntie semities. maybe for a fee...<br><br>But then If you had NOT noticed in less than 2 days both the Biden and trumpie regimes have literally whitewashed actual and plausible whyte crimes and criminals with federal pardons---what a PRIVILEGE to whyte supremacy...
48gTx8MpRmI,UCem9PqT1roIxDpKrERE6JKQ,88
48gTx8MpRmI,UC6Ges3Q5229UKOQ5x6B1Mag,lol 😂 he’s a child but a very dangerous one.
48gTx8MpRmI,UC7QMxOqXcr-dMeQ-oeroWcA,Germans guilty fishing... Germans fishing for German salute. You still have to play false &quot;sorry&quot; for the world... vasal state.
48gTx8MpRmI,UCFaWKw-TVa3-JAqmpcSrGeQ,WTF
48gTx8MpRmI,UCMx4xlaQlIGM52HJ_vJUC6Q,"If I raise my hand, DW, without even knowing me, will be absolutely certain about the meaning of my gesture.<br><br>The media&#39;s perception of someone depends on the power they wield."
48gTx8MpRmI,UCvJgA7OpWfEhubr9LeJ_sLg,Only blinds would deny that he did it on purpose.
48gTx8MpRmI,UC41do2X7pMcLmMHCpWzVXlQ,Wokes party-party! )))
48gTx8MpRmI,UC1DL2wO77BpyZoHQj7wm5hQ,Winter is coming
48gTx8MpRmI,UCUTnxAkaZQVDhbaZf872Qww,"C&#39;mon guys Elon Musk is just a nerd boy, he didn&#39;t know what he was doing, he was just sending love to all his followers..."
48gTx8MpRmI,UCE1t6lCu39f4gMhh4KEFPZw,Great video buddy 🌈 X.AI50$ just keeps pumping!
48gTx8MpRmI,UCGjEL_U00bQnB8sLKPD_4AQ,Remember who you are supporting next time you buy a Tesla. There are plenty of other EV companies you can support that isn&#39;t Tesla.
48gTx8MpRmI,UC9IVx0iRVW4XPDeA2iLalSg,there is nothing to debate
48gTx8MpRmI,UCSIbJSV5kuc5hhh0Z0qbnSQ,"Illusion, illusion, illusion."
48gTx8MpRmI,UCA9zq8vxQtfRHtWXeHbVXxg,"And this is what is wrong with the German &quot;public&quot; broadcasting system. DW, we are forced to pay the broadcasting fee to ensure you are UNBIASED. Yet you insist on protecting this ninny with your wishy washy &quot;hand gesture&quot; nonsesense - GROW A PAIR! <br><br>I am disgusted."
48gTx8MpRmI,UC_nkziYmrNokoCzD6smIDGA,He must be stopped. Evil.
48gTx8MpRmI,UC_mu1RMeFOZ2akCVd9AqdDw,Bad news for chosen people 🤣
48gTx8MpRmI,UCoU99ATm_BQdpo3zFnnwzVA,Don&#39;t worry people Trump and Elon will fix everything. Trump and Elon are  the only Gods we all should be praying to 🙏🙏🙏🙏. Trump and Elon are living breathing Gods. Don&#39;t be jealous Germany because your country is in shambles you could only dream of having a Trump and Elon 😂😂😂😂
48gTx8MpRmI,UCc96qhKXc0gc_aQUnt29sjA,Spineless reporting.
48gTx8MpRmI,UCZwF8FMnJY498vk89NGLLHA,Think of Musk today when you choose your next EV
48gTx8MpRmI,UCo1GQSbQF8nGRcQ1b92xZ-w,fascism is in fashion again
48gTx8MpRmI,UCaPc6ArXgZ93pKQTu29ELDQ,Well he grow up in south africa under apartheid😂
48gTx8MpRmI,UComuaw2kcHez9Oef3GL2xtg,A little peak of what&#39;s to come.
48gTx8MpRmI,UC3vQRW2UqsbIzFJ5ZyZyu_Q,The media are the enemy of the people
48gTx8MpRmI,UCSI9BqfKmRwUIPgt1ysj6mQ,Controversy? That is all you have &quot;the balls&quot; for? Why is media not stating it clearly as what it was? Again the media is making the huge mistake to downplay actions and restricting themselves to ask some questions and always prepared to act in case of doubt for the accused. Media loves to stage itself to the 4th power that checks and balances a government. Instead they act as if it a virtue to just state what has been legally prosecuted.
48gTx8MpRmI,UCfSTEOgY7lzHbQumX22E9WQ,Golden era of USA has just began and you guys are so worried. I can understand.😂😂😂
48gTx8MpRmI,UCS76EZTPFeoCpI3ZdT3wRYw,Knowing how little Musk knows about history and in general how little he knows about literally anything it is probable that he did this move without any idea what historical parallels may be drawn from it. It doesn&#39;t change the fact though that he is a fascist and was one long before yesterday.
48gTx8MpRmI,UCUoxiaYEgSiF9qXHamOX8yw,do your research he is one was born one and was named by one for one
48gTx8MpRmI,UCKqKilh7yX3TSLuSHwwUzhQ,Great video buddy 🌈 X.AI50$ just keeps pumping!
48gTx8MpRmI,UCC_nCYVCwgu7sFbQLAY3DyA,Nobody dressed in fascist uniforms. Sartorial elegance.
48gTx8MpRmI,UC5sbOhe8oDz-zgcX-0nJyeQ,why keep calling AfD as far-right ?
48gTx8MpRmI,UCDuSJbu53jOoDyPOQXz0zXQ,Isn&#39;t this obvious? Why are people denying what he did?
48gTx8MpRmI,UCQsxvxVBffomHE0ShYEtPmA,Love how we treat the most powerful human on earth as if he is a child who cannot be held responsible for his actions..
48gTx8MpRmI,UCVKYnLt3fbAYUYz4_bp0ILQ,"Symbols are never about the &quot;intent&quot;. If it walks like duck and talks like a duck, it probably is a duck."
48gTx8MpRmI,UC43gNMwfxWrinmXE5tzsC_w,I’m really getting bullish on the X.AI50 eco system
48gTx8MpRmI,UCxg4cq2-3VXM6lVySMXsX_g,What a dork
48gTx8MpRmI,UCA0av8iyfHvDR-LeLw4BzXQ,Ressembling is my egg. he makes 3 times.
48gTx8MpRmI,UCY-9-9hAtegvUbsAkzh1-7A,Resembling? lol
48gTx8MpRmI,UChwffZq_cH23XR5FqH4I3pA,"What do you mean “only one man knows” ….. if you have eyes and ears, and you can place the words “my heart goes out to you” with the gesture then that is all you need. Yet more sad and tired attempts from the media to belittle the intelligence of us plebs."
48gTx8MpRmI,UCh3IV3JHIwvL3S_bWyVUnFg,Did it behalf trump!!!
48gTx8MpRmI,UCw1dwAxxe6hHBUPBPiVzprg,"Elon Musk has a very good analytical mind and is able to process logic efficiently...but everything else about him is off. He is on the autistic spectrum (He said so himself) and does not know how to process anything else related to tact, social norms, emotional engagement and the human condition. Look at him on stage, behaving like a clown, a buffoon. And these billionnaires interfering in politics will of course, end up being their downfall. If they were smarter, they would do everything to remain discreet."
48gTx8MpRmI,UCOZZcYo9qJ-HO6olW0cuK5w,WTF das ist der Römische Gruß sieht man an den Handflächen.
48gTx8MpRmI,UCIrTvLyD3zR1MBOFVbGG6qw,Elon Musk is a master troller. He did this to troll people and get reaction. He did to start a controversy and out himself in the light. He successful did that. You are talking more about Elin Musk than about Trump. You are giving Elon exactly what he wants. Elon won a big W this life... And stupidity of left never ceases to amaze me. Learn to ignore an enemy who survives on attention.. you are just giving him extra boost to his already growing social media clout.
48gTx8MpRmI,UCib5X0q1xADR83q2OIxlY1Q,The American people don’t mind it’s what they voted for.
48gTx8MpRmI,UCPhzu0L8opNuEvQ3j1ALPPQ,The romans did it first🤓
48gTx8MpRmI,UCkUns3l9GspAlWmjCIv3bKQ,"He is testing the world, to understand how far he can go. People will realize he can do anything, in any country and no one is strong enough to stop him. Let&#39;s see how expensive will Germany be."
48gTx8MpRmI,UCI-vaSieAjTRBMYbqDZK5Tw,No hes doing the victory dance
48gTx8MpRmI,UCblj5CsycJRywg8T0fg7HGw,It makes 0 sense that the guy who finds AfD as &quot; the only hope for Europe&quot; did it. Absolutely!
48gTx8MpRmI,UC81JH5Bn9YH_PeE-Snalh3A,Son of Apartheid in South Africa
48gTx8MpRmI,UCGsHY8KpIv5ilC-jni5TpGw,A duck in the rally is worth more than two Bush
48gTx8MpRmI,UCUbzubcoVUXfknxAXFY_6Ew,"Associated with fascism here in Italy, no mistake."
48gTx8MpRmI,UCgv0_X7MtYzN-l1R0FLYfOA,Achtung usa !!!😂
48gTx8MpRmI,UCr-Ja8j3Uteai2taUYb-Paw,You all should get a life and stop telling lies.
48gTx8MpRmI,UChpWKgS4hwamrBLgrZy4S_Q,Im pretty sure I heard Trump said buy all the X.AI50 you can possibly buy
48gTx8MpRmI,UCYkcWz3Sqh5eHen-J22lX3g,&quot;THE SALUTE👏 🙌 OF POWER 🔋 &amp; AUTHORITY ICJN AMEN 🙏&quot; ❤🇬🇧❤
48gTx8MpRmI,UCgv0_X7MtYzN-l1R0FLYfOA,Musk interest is to be more richer not america first. He knows he need china to further his business. Bad for americans coz they still give money to a tyrant and make military hardware to challenge US in the near future.
48gTx8MpRmI,UCOHmiPdAq8vfdiTnYHiQYDA,We are going to change the world
48gTx8MpRmI,UCn7LhNchbENc9AkxhSIc78Q,"But when Harris, Clinton and Obama did it it wasn&#39;t a problem🤡😂"
48gTx8MpRmI,UCnGvYPRqHnsWYfvIk2KFMaw,Look at WW2 videos...the salute is straight ahead of your chest.  This is just an awkward gesture that goes to the side of the body.
48gTx8MpRmI,UCuGEnoOgcpWDXn5U3sHGJNw,Why don’t you show the full clip - this why u biased media is dying
48gTx8MpRmI,UCAKMITUmkRDApyvsy5VY8Cw,His upward and onward gesture. Calm down.
48gTx8MpRmI,UCquxQ7YT4tCj1xXlBdGUfIg,DW Cry more 😂😂😂
48gTx8MpRmI,UCVpfLwwKMnW0bdUuTwYSJCw,Yes it was! Stop pretending!
48gTx8MpRmI,UCPR-FA0bDskyqImgm6ePWyQ,Roman salute.. but world media is against him so painted him bad. Free speech is on twitter not here.
48gTx8MpRmI,UC5S8lf-gVi8xgRom-h6LN7A,DW News is beginning to sound more and more like CNN and MSNBC.
48gTx8MpRmI,UCmkGprREktbzUNig7cPikew,"He did it from his heart. Don’t show us incomplete pictures/video’s This is absurd. If a pastor put out his hand to pray for people and you make a picture of it would you say the same thing?<br>Bring real news. Tell us about the positive changes Trump and Musk are to bring. Or to readers: whatch real news like Cbn news. Write about the released hostages, about the 340.000 dissapeared children/women during yhe biden/harris  administration with the open borders."
48gTx8MpRmI,UCtpxzHyvAYuBJKj0rg4CuNQ,"america is a fascist country now, putin called them fascist and he was right"
48gTx8MpRmI,UCCIf2K6Q5WZKiarIzFk7i7g,Crickets!!!! nobody gunna say shyt!!! Whytepwr AHONKICAAAA!!!!!
48gTx8MpRmI,UCsA0LK8eANF41w_DbWIiA5w,"In the Roman empire they saluted like that, especially the from the chest part.  If i were to guess the gesture is much more linked to that, greeting Trump as an Emperor. You can see that is bad as well, as Emperors tend to run their empire in an autocratic way.  And Musk is a guy who fired his subordinates for queuing for a coffee machine...."
48gTx8MpRmI,UCyqmZquR92OqQ2GJNQUPAKA,😂😂😂 wake up please
48gTx8MpRmI,UCknjpTE7s8o_J7AeRdKMt_g,"If yes, what is European or Germany going to do?? 😂"
48gTx8MpRmI,UC_m4Wg6aQUi4MPMgo3AtGyQ,He&#39;s the greatest!!! 😁
48gTx8MpRmI,UCkfFidPcrsbxWvklhiRM4xg,"He said &quot;my heart goes out to you&quot;.  Why not include the full clip?  Oh yeah context doesn&#39;t matter to MSM, never has."
48gTx8MpRmI,UCLwj1FCcO8sQymf7iBMX_Fw,You Germans are specialists in this gesture
48gTx8MpRmI,UCCienV9O2Jkl3bcSyz04L1Q,"This is the problem when you get too powerful and rich, even a hand gesture can cause a stir and 30 minute commentary."
48gTx8MpRmI,UCga9WL0-7ilikOZB6MbfaEA,YES IT WAS. NO IFS ANDS OR BUTS.
48gTx8MpRmI,UC8dJSIv6Qn6qLzVCsm-lhGQ,idf bots ging crazy😂
48gTx8MpRmI,UCuyMmXaBoN7qnpl1a_k7uQg,I saw this all most real-time in YT and what crossed my mind next second was &quot;So he backs AFD and AFD wants Dexit and restore Germany&quot;. Personally i feel like Alon is dancing way too much these days and it looks very fishy ..
48gTx8MpRmI,UCCIf2K6Q5WZKiarIzFk7i7g,This is who yall chose..😂😂 wtf do you think it was ?? DONT PLAY DUMB NOW!!!!!
48gTx8MpRmI,UCAoU3HAz5DOaUAifTpOl37A,Only thing missing is a mustache...
48gTx8MpRmI,UCB_ldvGiONxyRbubPK9bu5g,He&#39;s really smart
48gTx8MpRmI,UCeBRkNl3J7r7dQlakkVj9Qw,DW the german tabloid news. SO CHEAP.
48gTx8MpRmI,UC5hTKApL9ya0fWmik4-8N9Q,"maybe europe should stop buying telsa cars , and see how fast it hurts his business after doing that !"
48gTx8MpRmI,UCe-p-suug_Xt1TPWB2d_8AQ,He was throwing his heart out 🤷‍♀️
48gTx8MpRmI,UCsMjgrTK9_4H4ysdDYbDVSw,Who cares
48gTx8MpRmI,UCeszHhAGUdY9wea2vmLLd9A,"Don&#39;t let Elon&#39;s X.AI50$ pass you by. This is a monumental moment in history, and you don&#39;t want to be left out of the loop. Get in on the ground floor now!"
48gTx8MpRmI,UCPe2911ztGjBmYoYRSdKmpw,In my opinion Elon Musk ha his own agenda.
48gTx8MpRmI,UCXXEdbjCeF5DujOrip3ZmVg,You can take the boy out of apartheid South Africa...
48gTx8MpRmI,UC-GF2dQk2WPSprNUi5ZH67g,"As an American it sickens me to see what’s happening in this country, an epic s#!% show where ignorance rules the spotlight"
48gTx8MpRmI,UCywCSsyQEbquqCNDahEWGCA,He was figuratively ripping out his heart and throwing it to the audience in childish glee at getting approval for his techno fantasies. You have to listen to the words and not just watch the action.
